1.240000000000000000e+05,6.000000000000000000e+00,5.610000000000000000e+02,5.000000000000000000e+00,1.980000000000000000e+03,2.400000000000000000e+01
1.320000000000000000e+05,5.000000000000000000e+00,1.057000000000000000e+03,6.000000000000000000e+00,1.962000000000000000e+03,7.000000000000000000e+01
1.850000000000000000e+05,7.000000000000000000e+00,1.337000000000000000e+03,6.000000000000000000e+00,2.003000000000000000e+03,6.500000000000000000e+01
1.550000000000000000e+05,7.000000000000000000e+00,6.960000000000000000e+02,6.000000000000000000e+00,1.999000000000000000e+03,2.400000000000000000e+01
1.165000000000000000e+05,5.000000000000000000e+00,8.580000000000000000e+02,4.000000000000000000e+00,1.958000000000000000e+03,5.000000000000000000e+01
2.720000000000000000e+05,6.000000000000000000e+00,1.542000000000000000e+03,1.100000000000000000e+01,1.977000000000000000e+03,nan
1.550000000000000000e+05,6.000000000000000000e+00,8.040000000000000000e+02,7.000000000000000000e+00,1.976000000000000000e+03,2.400000000000000000e+01
2.390000000000000000e+05,9.000000000000000000e+00,1.800000000000000000e+03,7.000000000000000000e+00,2.007000000000000000e+03,1.220000000000000000e+02
2.149000000000000000e+05,7.000000000000000000e+00,8.240000000000000000e+02,8.000000000000000000e+00,2.002000000000000000e+03,8.000000000000000000e+01
1.789000000000000000e+05,6.000000000000000000e+00,7.830000000000000000e+02,8.000000000000000000e+00,2.005000000000000000e+03,6.500000000000000000e+01
1.600000000000000000e+05,5.000000000000000000e+00,9.760000000000000000e+02,7.000000000000000000e+00,1.940000000000000000e+03,1.300000000000000000e+02
1.350000000000000000e+05,5.000000000000000000e+00,1.098000000000000000e+03,6.000000000000000000e+00,1.955000000000000000e+03,nan
3.790000000000000000e+04,3.000000000000000000e+00,6.000000000000000000e+02,6.000000000000000000e+00,1.910000000000000000e+03,5.000000000000000000e+01
1.400000000000000000e+05,6.000000000000000000e+00,1.095000000000000000e+03,6.000000000000000000e+00,1.958000000000000000e+03,7.500000000000000000e+01
1.350000000000000000e+05,4.000000000000000000e+00,7.200000000000000000e+02,6.000000000000000000e+00,1.949000000000000000e+03,6.000000000000000000e+01
1.730000000000000000e+05,7.000000000000000000e+00,7.640000000000000000e+02,6.000000000000000000e+00,2.003000000000000000e+03,3.600000000000000000e+01
9.950000000000000000e+04,6.000000000000000000e+00,9.180000000000000000e+02,5.000000000000000000e+00,1.979000000000000000e+03,5.500000000000000000e+01
1.820000000000000000e+05,7.000000000000000000e+00,1.428000000000000000e+03,6.000000000000000000e+00,2.007000000000000000e+03,9.500000000000000000e+01
1.675000000000000000e+05,7.000000000000000000e+00,1.136000000000000000e+03,8.000000000000000000e+00,1.910000000000000000e+03,6.000000000000000000e+01
1.650000000000000000e+05,7.000000000000000000e+00,6.730000000000000000e+02,6.000000000000000000e+00,2.000000000000000000e+03,nan
8.550000000000000000e+04,4.000000000000000000e+00,8.690000000000000000e+02,4.000000000000000000e+00,1.923000000000000000e+03,5.100000000000000000e+01
1.999000000000000000e+05,7.000000000000000000e+00,1.241000000000000000e+03,4.000000000000000000e+00,2.006000000000000000e+03,3.500000000000000000e+01
1.100000000000000000e+05,4.000000000000000000e+00,8.940000000000000000e+02,5.000000000000000000e+00,1.954000000000000000e+03,6.800000000000000000e+01
1.390000000000000000e+05,5.000000000000000000e+00,1.121000000000000000e+03,5.000000000000000000e+00,1.963000000000000000e+03,8.000000000000000000e+01
1.784000000000000000e+05,7.000000000000000000e+00,9.990000000000000000e+02,6.000000000000000000e+00,1.961000000000000000e+03,nan
3.360000000000000000e+05,8.000000000000000000e+00,1.276000000000000000e+03,8.000000000000000000e+00,1.998000000000000000e+03,9.800000000000000000e+01
1.598950000000000000e+05,7.000000000000000000e+00,1.266000000000000000e+03,6.000000000000000000e+00,2.007000000000000000e+03,4.300000000000000000e+01
2.559000000000000000e+05,8.000000000000000000e+00,1.149000000000000000e+03,9.000000000000000000e+00,2.002000000000000000e+03,nan
1.260000000000000000e+05,5.000000000000000000e+00,1.302000000000000000e+03,8.000000000000000000e+00,1.977000000000000000e+03,7.500000000000000000e+01
1.250000000000000000e+05,5.000000000000000000e+00,1.164000000000000000e+03,5.000000000000000000e+00,1.950000000000000000e+03,6.800000000000000000e+01
1.170000000000000000e+05,6.000000000000000000e+00,1.001000000000000000e+03,5.000000000000000000e+00,1.910000000000000000e+03,5.900000000000000000e+01
3.951920000000000000e+05,9.000000000000000000e+00,1.940000000000000000e+03,8.000000000000000000e+00,2.009000000000000000e+03,8.300000000000000000e+01
1.950000000000000000e+05,6.000000000000000000e+00,1.118000000000000000e+03,8.000000000000000000e+00,1.976000000000000000e+03,nan
1.970000000000000000e+05,7.000000000000000000e+00,7.780000000000000000e+02,6.000000000000000000e+00,2.006000000000000000e+03,6.500000000000000000e+01
3.480000000000000000e+05,8.000000000000000000e+00,1.407000000000000000e+03,7.000000000000000000e+00,1.997000000000000000e+03,8.200000000000000000e+01
1.680000000000000000e+05,8.000000000000000000e+00,9.160000000000000000e+02,8.000000000000000000e+00,1.882000000000000000e+03,1.210000000000000000e+02
1.870000000000000000e+05,6.000000000000000000e+00,1.020000000000000000e+03,7.000000000000000000e+00,1.964000000000000000e+03,8.000000000000000000e+01
1.739000000000000000e+05,6.000000000000000000e+00,7.500000000000000000e+02,6.000000000000000000e+00,2.005000000000000000e+03,6.800000000000000000e+01
3.375000000000000000e+05,1.000000000000000000e+01,1.718000000000000000e+03,7.000000000000000000e+00,2.006000000000000000e+03,9.600000000000000000e+01
1.216000000000000000e+05,4.000000000000000000e+00,7.740000000000000000e+02,5.000000000000000000e+00,1.946000000000000000e+03,5.100000000000000000e+01
1.365000000000000000e+05,5.000000000000000000e+00,1.050000000000000000e+03,6.000000000000000000e+00,1.961000000000000000e+03,nan
1.850000000000000000e+05,6.000000000000000000e+00,1.442000000000000000e+03,6.000000000000000000e+00,1.970000000000000000e+03,nan
9.100000000000000000e+04,3.000000000000000000e+00,1.077000000000000000e+03,6.000000000000000000e+00,1.922000000000000000e+03,6.000000000000000000e+01
2.060000000000000000e+05,7.000000000000000000e+00,1.208000000000000000e+03,6.000000000000000000e+00,2.006000000000000000e+03,6.400000000000000000e+01
8.200000000000000000e+04,3.000000000000000000e+00,9.440000000000000000e+02,4.000000000000000000e+00,1.952000000000000000e+03,7.400000000000000000e+01
8.600000000000000000e+04,5.000000000000000000e+00,6.910000000000000000e+02,4.000000000000000000e+00,1.920000000000000000e+03,6.000000000000000000e+01
2.320000000000000000e+05,8.000000000000000000e+00,1.574000000000000000e+03,7.000000000000000000e+00,2.006000000000000000e+03,7.500000000000000000e+01
1.369050000000000000e+05,5.000000000000000000e+00,1.680000000000000000e+03,8.000000000000000000e+00,1.976000000000000000e+03,nan
1.810000000000000000e+05,7.000000000000000000e+00,1.504000000000000000e+03,7.000000000000000000e+00,2.005000000000000000e+03,4.300000000000000000e+01
1.499000000000000000e+05,5.000000000000000000e+00,9.850000000000000000e+02,6.000000000000000000e+00,1.977000000000000000e+03,6.500000000000000000e+01
1.635000000000000000e+05,6.000000000000000000e+00,1.657000000000000000e+03,7.000000000000000000e+00,1.970000000000000000e+03,nan
8.800000000000000000e+04,4.000000000000000000e+00,5.460000000000000000e+02,6.000000000000000000e+00,1.970000000000000000e+03,2.100000000000000000e+01
2.400000000000000000e+05,7.000000000000000000e+00,1.710000000000000000e+03,7.000000000000000000e+00,2.004000000000000000e+03,4.300000000000000000e+01
1.020000000000000000e+05,5.000000000000000000e+00,1.008000000000000000e+03,7.000000000000000000e+00,1.926000000000000000e+03,6.000000000000000000e+01
1.350000000000000000e+05,5.000000000000000000e+00,7.200000000000000000e+02,7.000000000000000000e+00,1.948000000000000000e+03,1.150000000000000000e+02
1.000000000000000000e+05,5.000000000000000000e+00,1.664000000000000000e+03,8.000000000000000000e+00,1.965000000000000000e+03,7.500000000000000000e+01
1.650000000000000000e+05,6.000000000000000000e+00,9.000000000000000000e+02,7.000000000000000000e+00,1.923000000000000000e+03,5.500000000000000000e+01
8.500000000000000000e+04,5.000000000000000000e+00,1.022000000000000000e+03,4.000000000000000000e+00,1.910000000000000000e+03,6.000000000000000000e+01
1.192000000000000000e+05,6.000000000000000000e+00,1.082000000000000000e+03,5.000000000000000000e+00,1.948000000000000000e+03,6.000000000000000000e+01
2.270000000000000000e+05,8.000000000000000000e+00,8.100000000000000000e+02,6.000000000000000000e+00,2.001000000000000000e+03,7.000000000000000000e+01
2.030000000000000000e+05,7.000000000000000000e+00,1.504000000000000000e+03,6.000000000000000000e+00,1.996000000000000000e+03,7.300000000000000000e+01
1.875000000000000000e+05,8.000000000000000000e+00,1.360000000000000000e+03,4.000000000000000000e+00,1.984000000000000000e+03,nan
1.600000000000000000e+05,7.000000000000000000e+00,8.020000000000000000e+02,7.000000000000000000e+00,1.991000000000000000e+03,nan
2.134900000000000000e+05,7.000000000000000000e+00,1.506000000000000000e+03,6.000000000000000000e+00,2.005000000000000000e+03,4.300000000000000000e+01
1.760000000000000000e+05,4.000000000000000000e+00,1.132000000000000000e+03,5.000000000000000000e+00,2.005000000000000000e+03,6.000000000000000000e+01
1.940000000000000000e+05,7.000000000000000000e+00,1.220000000000000000e+03,6.000000000000000000e+00,2.006000000000000000e+03,6.400000000000000000e+01
8.700000000000000000e+04,5.000000000000000000e+00,9.120000000000000000e+02,6.000000000000000000e+00,1.930000000000000000e+03,5.200000000000000000e+01
1.910000000000000000e+05,7.000000000000000000e+00,1.504000000000000000e+03,7.000000000000000000e+00,2.005000000000000000e+03,4.300000000000000000e+01
2.870000000000000000e+05,8.000000000000000000e+00,2.898000000000000000e+03,1.000000000000000000e+01,1.976000000000000000e+03,nan
1.125000000000000000e+05,5.000000000000000000e+00,8.820000000000000000e+02,5.000000000000000000e+00,1.972000000000000000e+03,7.000000000000000000e+01
1.675000000000000000e+05,5.000000000000000000e+00,1.264000000000000000e+03,6.000000000000000000e+00,1.960000000000000000e+03,7.300000000000000000e+01
2.930770000000000000e+05,8.000000000000000000e+00,1.646000000000000000e+03,7.000000000000000000e+00,2.007000000000000000e+03,7.100000000000000000e+01
1.050000000000000000e+05,5.000000000000000000e+00,9.680000000000000000e+02,6.000000000000000000e+00,1.941000000000000000e+03,7.900000000000000000e+01
1.180000000000000000e+05,6.000000000000000000e+00,6.720000000000000000e+02,7.000000000000000000e+00,1.972000000000000000e+03,2.100000000000000000e+01
1.600000000000000000e+05,5.000000000000000000e+00,9.480000000000000000e+02,1.000000000000000000e+01,1.916000000000000000e+03,nan
1.970000000000000000e+05,7.000000000000000000e+00,1.687000000000000000e+03,1.200000000000000000e+01,1.920000000000000000e+03,1.020000000000000000e+02
3.100000000000000000e+05,8.000000000000000000e+00,1.352000000000000000e+03,1.000000000000000000e+01,1.993000000000000000e+03,nan
2.300000000000000000e+05,7.000000000000000000e+00,1.654000000000000000e+03,6.000000000000000000e+00,2.002000000000000000e+03,nan
1.197500000000000000e+05,5.000000000000000000e+00,9.540000000000000000e+02,5.000000000000000000e+00,1.938000000000000000e+03,5.000000000000000000e+01
8.400000000000000000e+04,4.000000000000000000e+00,8.450000000000000000e+02,5.000000000000000000e+00,1.957000000000000000e+03,nan
3.155000000000000000e+05,9.000000000000000000e+00,1.620000000000000000e+03,6.000000000000000000e+00,2.007000000000000000e+03,8.900000000000000000e+01
2.870000000000000000e+05,8.000000000000000000e+00,1.055000000000000000e+03,7.000000000000000000e+00,2.001000000000000000e+03,nan
9.700000000000000000e+04,4.000000000000000000e+00,7.980000000000000000e+02,6.000000000000000000e+00,1.970000000000000000e+03,2.100000000000000000e+01
8.000000000000000000e+04,4.000000000000000000e+00,6.300000000000000000e+02,3.000000000000000000e+00,1.970000000000000000e+03,2.100000000000000000e+01
1.550000000000000000e+05,5.000000000000000000e+00,1.803000000000000000e+03,8.000000000000000000e+00,1.957000000000000000e+03,8.800000000000000000e+01
1.730000000000000000e+05,6.000000000000000000e+00,8.000000000000000000e+02,7.000000000000000000e+00,1.966000000000000000e+03,nan
1.960000000000000000e+05,6.000000000000000000e+00,1.306000000000000000e+03,5.000000000000000000e+00,2.005000000000000000e+03,3.400000000000000000e+01
2.622800000000000000e+05,7.000000000000000000e+00,1.532000000000000000e+03,1.000000000000000000e+01,1.990000000000000000e+03,8.600000000000000000e+01
2.780000000000000000e+05,8.000000000000000000e+00,2.524000000000000000e+03,9.000000000000000000e+00,1.981000000000000000e+03,8.000000000000000000e+01
1.396000000000000000e+05,3.000000000000000000e+00,1.733000000000000000e+03,8.000000000000000000e+00,1.955000000000000000e+03,nan
5.565810000000000000e+05,9.000000000000000000e+00,1.992000000000000000e+03,1.100000000000000000e+01,2.005000000000000000e+03,8.500000000000000000e+01
1.450000000000000000e+05,5.000000000000000000e+00,9.900000000000000000e+02,5.000000000000000000e+00,1.994000000000000000e+03,5.700000000000000000e+01
1.150000000000000000e+05,5.000000000000000000e+00,1.771000000000000000e+03,9.000000000000000000e+00,1.960000000000000000e+03,1.000000000000000000e+02
8.490000000000000000e+04,4.000000000000000000e+00,9.300000000000000000e+02,6.000000000000000000e+00,1.946000000000000000e+03,6.000000000000000000e+01
1.764850000000000000e+05,7.000000000000000000e+00,1.302000000000000000e+03,6.000000000000000000e+00,2.007000000000000000e+03,7.300000000000000000e+01
2.001410000000000000e+05,7.000000000000000000e+00,1.316000000000000000e+03,6.000000000000000000e+00,2.007000000000000000e+03,1.030000000000000000e+02
1.650000000000000000e+05,6.000000000000000000e+00,1.127000000000000000e+03,9.000000000000000000e+00,1.964000000000000000e+03,1.000000000000000000e+02
1.445000000000000000e+05,5.000000000000000000e+00,1.526000000000000000e+03,7.000000000000000000e+00,1.957000000000000000e+03,6.800000000000000000e+01
2.550000000000000000e+05,8.000000000000000000e+00,1.091000000000000000e+03,7.000000000000000000e+00,2.002000000000000000e+03,9.000000000000000000e+01
1.800000000000000000e+05,6.000000000000000000e+00,1.523000000000000000e+03,7.000000000000000000e+00,1.976000000000000000e+03,1.040000000000000000e+02
1.858500000000000000e+05,7.000000000000000000e+00,1.364000000000000000e+03,6.000000000000000000e+00,2.005000000000000000e+03,4.300000000000000000e+01
2.480000000000000000e+05,7.000000000000000000e+00,9.790000000000000000e+02,7.000000000000000000e+00,1.994000000000000000e+03,nan
3.350000000000000000e+05,9.000000000000000000e+00,1.130000000000000000e+03,1.000000000000000000e+01,2.008000000000000000e+03,9.600000000000000000e+01
2.200000000000000000e+05,6.000000000000000000e+00,1.096000000000000000e+03,7.000000000000000000e+00,1.932000000000000000e+03,nan
2.135000000000000000e+05,8.000000000000000000e+00,1.338000000000000000e+03,6.000000000000000000e+00,2.001000000000000000e+03,4.100000000000000000e+01
8.100000000000000000e+04,3.000000000000000000e+00,8.940000000000000000e+02,6.000000000000000000e+00,1.935000000000000000e+03,1.200000000000000000e+02
9.000000000000000000e+04,5.000000000000000000e+00,1.422000000000000000e+03,1.000000000000000000e+01,1.900000000000000000e+03,8.500000000000000000e+01
1.105000000000000000e+05,6.000000000000000000e+00,1.103000000000000000e+03,5.000000000000000000e+00,1.925000000000000000e+03,5.000000000000000000e+01
1.540000000000000000e+05,5.000000000000000000e+00,1.154000000000000000e+03,6.000000000000000000e+00,1.966000000000000000e+03,nan
3.280000000000000000e+05,7.000000000000000000e+00,1.306000000000000000e+03,7.000000000000000000e+00,1.996000000000000000e+03,8.000000000000000000e+01
